32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278278 ; 1483156 ; 7797834 ; 42079890 ; 228067664 ; 1250174616 ; 6892181842 ; 38232623140 ; 212992169670 ; 1190997591940 ; 6678531302534 ; 37535905539012 ; 211342080270274 ; 1191624516725030 ; 6726253607642782 ; 38000155572635744 ; 214829472340179328 ; 1215164457695006976 ; 6876361368869006336 ; 38924720784315752448 ; 220396487449777340416 ; 1248165153937081761792 ; 7069826258120338309120 ; 40049758920502031679488 ; 226899699752870933954560 ; 1285587568290013307207680
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278250 ; 1482860 ; 7793946 ; 42050440 ; 227847246 ; 1248745116 ; 6883175130 ; 38178757006 ; 212676558780 ; 1189189241404 ; 6668289205570 ; 37478452971162 ; 211021415815710 ; 1189840133110420 ; 6716330503630506 ; 37944929398468072 ; 214521492966200576 ; 1213442123249260544 ; 6866697135694106624 ; 38870297491279462400 ; 220088877776973168640 ; 1246420252742088654848 ; 7059894964868616290304 ; 39993059517266181226496 ; 226575103909271307288576 ; 1283724859940937261907968
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278278 ; 1482596 ; 7790562 ; 42011670 ; 227540302 ; 1246460388 ; 6867736980 ; 38077973414 ; 212042198910 ; 1185269681620 ; 6644456847770 ; 37334948053746 ; 210163899913344 ; 1184742133814150 ; 6686139635304790 ; 37766629148187992 ; 213470725753894880 ; 1207259770255746048 ; 6830370420463843328 ; 38657082673419599872 ; 218838656798032003072 ; 1239095811812576198656 ; 7017019745779530596352 ; 39742275342058754408448 ; 225109325859921101586432 ; 1275163945447782615089152
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278376 ; 1483692 ; 7799454 ; 42084380 ; 228065904 ; 1250123886 ; 6891976624 ; 38234395708 ; 213027318930 ; 1191382184764 ; 6681909507106 ; 37562421338058 ; 211535700605400 ; 1192970493497260 ; 6735279881549502 ; 38059069923649832 ; 215206004632652992 ; 1217531267476631040 ; 6891041229055844352 ; 39014787158257893376 ; 220944170245322244096 ; 1251471043357702094848 ; 7089658603245129433088 ; 40168122389675760418816 ; 227603048060126159175680 ; 1289751659847539637616640
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278376 ; 1483524 ; 7797096 ; 42060410 ; 227872920 ; 1248698046 ; 6882234996 ; 38170355298 ; 212619948630 ; 1188841164644 ; 6666305449390 ; 37467599153268 ; 210964152931102 ; 1189545700056370 ; 6714852233358930 ; 37937658157605960 ; 214486455965961792 ; 1213276813153555456 ; 6865935619617691648 ; 38866889833891315712 ; 220074208239423750144 ; 1246360606442463952896 ; 7059674869229713096704 ; 39992400784510446206976 ; 226574296124824014028800 ; 1283734781867350422454272
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278278 ; 1482836 ; 7793856 ; 42044050 ; 227797768 ; 1248324420 ; 6880293082 ; 38159202296 ; 212551748340 ; 1188404551812 ; 6663467560646 ; 37449126409152 ; 210844860159584 ; 1188783647900170 ; 6710041350676198 ; 37907624994954400 ; 214300868436994560 ; 1212140238726580992 ; 6859029134718949376 ; 38825203059488817152 ; 219824037232135241728 ; 1244866662109925605376 ; 7050791052536086265856 ; 39939763278120442920960 ; 226263379671795449724928 ; 1281903175879571384827904
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278068 ; 1480612 ; 7774200 ; 41892280 ; 226711914 ; 1241002578 ; 6832722494 ; 37858638802 ; 210688458450 ; 1177015067172 ; 6594545766178 ; 37035169667922 ; 208372290915250 ; 1174076912516780 ; 6622848042952648 ; 37391985376925216 ; 211257743551749408 ; 1194211282501151232 ; 6753551465144389632 ; 38205456656458350592 ; 216186797388768575488 ; 1223542305382747340800 ; 6925892455211894571008 ; 39208891010880519536640 ; 221990233177910941843456 ; 1256940366316067314728960
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278068 ; 1480708 ; 7774902 ; 41898750 ; 226754616 ; 1241292462 ; 6834514804 ; 37869652378 ; 210754014150 ; 1177402182676 ; 6596804636248 ; 37048290699054 ; 208448184870132 ; 1174515187407910 ; 6625376704288156 ; 37406575998015600 ; 211341973774719008 ; 1194697932692584960 ; 6756365737585025024 ; 38221746869968936960 ; 216281175462059474944 ; 1224089515442547720192 ; 6929067269305512493056 ; 39227320050103751802880 ; 222097248571351111827456 ; 1257561938377681957552128
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278404 ; 1483756 ; 7795206 ; 42039980 ; 227666164 ; 1247174562 ; 6871559292 ; 38101263464 ; 212185666080 ; 1186190450812 ; 6650370235346 ; 37372978884660 ; 210406375059354 ; 1186274673879780 ; 6695728352718898 ; 37826067678612320 ; 213835982290390336 ; 1209487112413148672 ; 6843860696569070592 ; 38738306391674142720 ; 219325185687516610560 ; 1241997150786934276096 ; 7034254763036390719488 ; 39844315926136308629504 ; 225711710983018493509632 ; 1278711098259527199358976
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278236 ; 1482220 ; 7788366 ; 42001650 ; 227501692 ; 1246378620 ; 6867956992 ; 38083149410 ; 212090459640 ; 1185642761996 ; 6647061619730 ; 37352245448424 ; 210274841112464 ; 1185438453983370 ; 6690440874584806 ; 37792900872651792 ; 213629809312440960 ; 1208216720237253120 ; 6836096447331026944 ; 38691198609022730240 ; 219041198603779801088 ; 1240294673056362659840 ; 7024097666452134297600 ; 39783969282574788853760 ; 225354451732630310223872 ; 1276602583695568767287296
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278208 ; 1481884 ; 7784244 ; 41966110 ; 227225306 ; 1244414112 ; 6854727984 ; 37997229604 ; 211547118030 ; 1182267305484 ; 6626377146694 ; 37226705092104 ; 209518579257698 ; 1180907967594530 ; 6663419953210968 ; 37632299745231736 ; 212677974224512256 ; 1202588747985038848 ; 6802886371077169152 ; 38495570209913536512 ; 217890596529986797568 ; 1233536673287773880320 ; 6984454807451369209856 ; 39551690474263289004032 ; 223994922535361456373760 ; 1268653210792784300081152
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278068 ; 1480636 ; 7775550 ; 41906020 ; 226832430 ; 1241891850 ; 6838846430 ; 37898505188 ; 210939616620 ; 1178559875628 ; 6603898406652 ; 37091164851102 ; 208705002903076 ; 1176043459718020 ; 6634430018299156 ; 37460029781617128 ; 211656829527157376 ; 1196549167456000000 ; 6767235117011297280 ; 38285493127851040768 ; 216654671483553284096 ; 1226275995607148527616 ; 6941857051406304804864 ; 39302077996845525630976 ; 222533905336926835048448 ; 1260110645006318960640000
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278376 ; 1483900 ; 7801434 ; 42104800 ; 228220212 ; 1251260694 ; 6899626084 ; 38284591140 ; 213345546060 ; 1193367690428 ; 6694106627972 ; 37636647340944 ; 211983810902102 ; 1195660612376900 ; 6751355045311530 ; 38154786931864024 ; 215774245242940192 ; 1220896433342845952 ; 6910927830425592832 ; 39132091523888431104 ; 221634975825991499776 ; 1255533202822600327168 ; 7113513323976902836224 ; 40308034467476568801280 ; 228422718552426577657856 ; 1294548562830611869335552
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56688 ; 278292 ; 1482780 ; 7788258 ; 41990130 ; 227329718 ; 1244947896 ; 6857245200 ; 38010682820 ; 211621426200 ; 1182712843740 ; 6629135501856 ; 37244227031574 ; 209630350658322 ; 1181619703800310 ; 6667918359375612 ; 37660485662366560 ; 212852960656571776 ; 1203665744758611456 ; 6809462523801541632 ; 38535441708094119936 ; 218130841911168794624 ; 1234976460769402028032 ; 6993043035729231347712 ; 39602711068891445985280 ; 224296961142910024155136 ; 1270435835158759974371328
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278124 ; 1481116 ; 7777584 ; 41914320 ; 226842330 ; 1241787054 ; 6837343552 ; 37886174142 ; 210852282270 ; 1177994629740 ; 6600405399244 ; 37070253145632 ; 208582180626882 ; 1175331201653540 ; 6630330800610744 ; 37436541489950096 ; 211522514680679328 ; 1195781466752900864 ; 6762844621097111552 ; 38260353269690540032 ; 216510496787657261056 ; 1225447773974421307392 ; 6937091354965154201600 ; 39274613163437519273984 ; 222375407919526899089408 ; 1259194902159147160043520
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278124 ; 1481124 ; 7778232 ; 41920410 ; 226897946 ; 1242195570 ; 6840221492 ; 37905157008 ; 210974238090 ; 1178757634756 ; 6605108138824 ; 37098874952778 ; 208754913174144 ; 1176366670952310 ; 6636507517375998 ; 37473242440561448 ; 211739916965408800 ; 1197066047921862400 ; 6770419189209264128 ; 38304938071934402560 ; 216772526344109359104 ; 1226985659830344089600 ; 6946106384199047970816 ; 39327399967521150861312 ; 222684178446280992751616 ; 1260999286411431417741312
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278236 ; 1482084 ; 7785540 ; 41973970 ; 227269130 ; 1244676360 ; 6856268224 ; 38006768840 ; 211606199670 ; 1182639694516 ; 6628715806638 ; 37241380878906 ; 209610033750006 ; 1181474344951950 ; 6666901859417404 ; 37653563551864000 ; 212807008624797376 ; 1203367350523212288 ; 6807560708580888576 ; 38523507574875701248 ; 218056916144204480512 ; 1234523425257932718080 ; 6990291468408139546624 ; 39586123557640020688896 ; 224197589393321148547072 ; 1269843646845339987607552
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278236 ; 1482292 ; 7787520 ; 41992760 ; 227408522 ; 1245674532 ; 6862908728 ; 38049863570 ; 211877806080 ; 1184326116404 ; 6639043384702 ; 37304071432878 ; 209987778892934 ; 1183738313057540 ; 6680411230725592 ; 37733898025226928 ; 213283351569423296 ; 1206185070049490176 ; 6824194121430802432 ; 38621521336320589824 ; 218633552924791537664 ; 1237911068005356535808 ; 7010167462307675766784 ; 39702601152291762339840 ; 224879420593534348034048 ; 1273830822435221833515008
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278096 ; 1480980 ; 7777836 ; 41922560 ; 226933894 ; 1242536586 ; 6842775732 ; 37922660116 ; 211086472620 ; 1179452707156 ; 6609300798776 ; 37123771722312 ; 208901111091970 ; 1177219386176280 ; 6641459539841696 ; 37501933147135168 ; 211905952899369152 ; 1198026638306438144 ; 6775977803617773568 ; 38337120140123619328 ; 216958964106260709376 ; 1228066433505660764160 ; 6952375322969403031552 ; 39363780735840188104704 ; 222895390872150894182400 ; 1262225836866657025261568
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278264 ; 1482948 ; 7795746 ; 42063100 ; 227948094 ; 1249384896 ; 6887228946 ; 38202605222 ; 212814639540 ; 1189964913076 ; 6672592725888 ; 37502005225332 ; 211149417912374 ; 1190531954533980 ; 6720061130319932 ; 37965034114252304 ; 214629981156992224 ; 1214029076205206016 ; 6869884797231444992 ; 38887689218036776960 ; 220184260320507691008 ; 1246946252806818103296 ; 7062811948425561505792 ; 40009325010174039031808 ; 226666278249992950906880 ; 1284238414584776667168768
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278096 ; 1481172 ; 7780608 ; 41946420 ; 227117792 ; 1243785750 ; 6850858820 ; 37972623778 ; 211387759410 ; 1181234528772 ; 6619712391112 ; 37184106299880 ; 209248994131244 ; 1179219536790440 ; 6652945013031614 ; 37567876944654128 ; 212284790296864704 ; 1200205262029987840 ; 6788522551192515584 ; 38409451463776763904 ; 217376564689808097280 ; 1230480342445308772352 ; 6966343554458760249344 ; 39444680879671384997888 ; 223364278117007808790528 ; 1264944935369119560105984
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278236 ; 1482428 ; 7790202 ; 42016970 ; 227609382 ; 1247089008 ; 6872452210 ; 38110683532 ; 212256415200 ; 1186628306540 ; 6652871330664 ; 37386278450256 ; 210473572559006 ; 1186596240111910 ; 6697179057517504 ; 37832095158788264 ; 213857780242442560 ; 1209542879305214464 ; 6843813064386260992 ; 38736112384342827008 ; 219302680977280139264 ; 1241817277679567634432 ; 7032964725118543593472 ; 39835608811715281551360 ; 225655169255888304209920 ; 1278353538435015279378432
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278432 ; 1485268 ; 7813080 ; 42198710 ; 228874404 ; 1255573602 ; 6926747984 ; 38450366344 ; 214338423360 ; 1199233728756 ; 6728447985796 ; 37836494278602 ; 213142594933244 ; 1202366255296590 ; 6790126828501460 ; 38378949513386440 ; 217070818432590880 ; 1228401225909973504 ; 6954403176261322752 ; 39384159523462184960 ; 223097621036180766720 ; 1264026252450210512896 ; 7162857739367435206656 ; 40594851052895242027008 ; 230090369095251921993728 ; 1304246654545071410511872
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56742 ; 278712 ; 1487860 ; 7831728 ; 42334210 ; 229788152 ; 1261628766 ; 6965688496 ; 38696952054 ; 215876384580 ; 1208725767924 ; 6786510148236 ; 38189192665560 ; 215272683259724 ; 1215169545625530 ; 6866774324692572 ; 38836235854340808 ; 219790990738882880 ; 1244540626300265728 ; 7049945251938570240 ; 39948612794315325440 ; 226426350570211311616 ; 1283624747469717897216 ; 7278077114028906250240 ; 41271311487627809521664 ; 234056995663327505940480 ; 1327479583939631947710464
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278544 ; 1486180 ; 7818732 ; 42235500 ; 229106196 ; 1257044844 ; 6936074054 ; 38509282334 ; 214709231490 ; 1201551983556 ; 6742851527074 ; 37925363181480 ; 213687435170142 ; 1205686222781760 ; 6810246292169022 ; 38500269604437192 ; 217799143416121728 ; 1232756381379700224 ; 6980354908712663040 ; 39538324768426885120 ; 224010931986569428992 ; 1269423811620153589760 ; 7194688004284299083776 ; 40782199015895761682432 ; 231191177701289520791552 ; 1310704758985910590111744
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278390 ; 1483748 ; 7798590 ; 42072300 ; 227950118 ; 1249228110 ; 6885683064 ; 38192952362 ; 212765074590 ; 1189767332740 ; 6672144321648 ; 37504095908880 ; 211190204881166 ; 1190935154269980 ; 6723332267455016 ; 37989095315798000 ; 214796749505128000 ; 1215139694810243072 ; 6877072489993801728 ; 38933223394389745664 ; 220468021116089466880 ; 1248691935209251143680 ; 7073441288208049504256 ; 40073509877549199523840 ; 227051230692235227955200 ; 1286534300104517576818688
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278208 ; 1481956 ; 7785216 ; 41976330 ; 227305760 ; 1245017316 ; 6858825636 ; 38024366644 ; 211719901470 ; 1183350406724 ; 6633047866522 ; 37267399535898 ; 209764631035186 ; 1182386933136110 ; 6672264745527426 ; 37684993960532952 ; 212990896346400960 ; 1204442135254480384 ; 6813838782257201152 ; 38560165973574680576 ; 218270914024204599296 ; 1235772393798901694464 ; 6997579246662017089536 ; 39628636981522990104576 ; 224445516960335445098496 ; 1271288990652739658711040
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278236 ; 1482260 ; 7787826 ; 41995240 ; 227436682 ; 1245875712 ; 6864356018 ; 38059212294 ; 211937141430 ; 1184689455092 ; 6641240424276 ; 37317173054610 ; 210065385669886 ; 1184195424945300 ; 6683095394246428 ; 37749624442176576 ; 213375376664689280 ; 1206723118829601024 ; 6827338415203524608 ; 38639889813634572288 ; 218740829936018194432 ; 1238537434330832830464 ; 7013823674175864176640 ; 39723936509449163767808 ; 225003876713337360220160 ; 1274556531159463056375808
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278068 ; 1480732 ; 7776288 ; 41911980 ; 226871260 ; 1242143982 ; 6840395536 ; 37907992638 ; 210996670770 ; 1178902143180 ; 6605937117950 ; 37103282753322 ; 208776787641926 ; 1176467953824480 ; 6636935252239330 ; 37474793876893568 ; 211743717984081664 ; 1197059921678938624 ; 6770234188205089792 ; 38303085826649071616 ; 216757774995560038400 ; 1226879714478257602560 ; 6945389156669128179712 ; 39322726369804316311552 ; 222654521089175865786368 ; 1260814688900441220055040
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278096 ; 1480940 ; 7778430 ; 41926130 ; 226970788 ; 1242758094 ; 6844192992 ; 37930441946 ; 211128433230 ; 1179662614268 ; 6610303665156 ; 37128205949718 ; 208918778442154 ; 1177275965476250 ; 6641535502270616 ; 37501012451490720 ; 211893399728585920 ; 1197916095855044864 ; 6775141503126622208 ; 38331269470887542784 ; 216919945253854904320 ; 1227814444894880006144 ; 6950784880751321022464 ; 39353912523976289026048 ; 222834957405170830409728 ; 1261859510477239684694016
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278544 ; 1485484 ; 7810434 ; 42165380 ; 228577228 ; 1253485356 ; 6913050794 ; 38366899800 ; 213845935950 ; 1196416427852 ; 6712602038854 ; 37748613112980 ; 212659124030624 ; 1199720968654740 ; 6775686650970408 ; 38300150636199504 ; 216640175606542336 ; 1226041176069016064 ; 6941420184668756992 ; 39312419247032942592 ; 222699278111626100736 ; 1261803372947508822016 ; 7150392174821016338432 ; 40524617122076482863104 ; 229692927654644582187008 ; 1301988726801814760980480
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278068 ; 1480540 ; 7774218 ; 41892400 ; 226721748 ; 1241071554 ; 6833203884 ; 37861285586 ; 210701771940 ; 1177071718172 ; 6594731044350 ; 37035324032934 ; 208367706178884 ; 1174019027696320 ; 6622339077572914 ; 37388096860740768 ; 211230214185297408 ; 1194025554314947072 ; 6752339292779987968 ; 38197733825196802048 ; 216138481484392366080 ; 1223244259637060960256 ; 6924074254852744544256 ; 39197897817747582091264 ; 221924245838328710037504 ; 1256546616647056655122432
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56640 ; 277956 ; 1479596 ; 7768224 ; 41851790 ; 226460938 ; 1239385644 ; 6822465676 ; 37793322124 ; 210275538270 ; 1174419680284 ; 6578355204042 ; 36934910400702 ; 207755847075090 ; 1170311802774150 ; 6599989754774034 ; 37253963159862976 ; 210428360465552896 ; 1189248815706891776 ; 6723971745159090176 ; 38029730522160414720 ; 215145931004654714880 ; 1217393106423329587200 ; 6889648399892873216000 ; 38995703321107718209536 ; 220738557028133618319360 ; 1249603501142442931912704
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278096 ; 1480956 ; 7778142 ; 41924260 ; 226950306 ; 1242622062 ; 6843228678 ; 37924376236 ; 211090352310 ; 1179432193068 ; 6608920700128 ; 37120013881770 ; 208870503308008 ; 1176992888679720 ; 6639879586617098 ; 37491342844342528 ; 211836983712095488 ; 1197587111691850496 ; 6773223485136219136 ; 38320088349987356672 ; 216854768077546389504 ; 1227434536163896983552 ; 6948570661093360271360 ; 39341009345488862838784 ; 222759780909114300825600 ; 1261421633538117787975680
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278250 ; 1482740 ; 7792236 ; 42034830 ; 227722814 ; 1247868684 ; 6877307008 ; 38141310100 ; 212443386090 ; 1187767571652 ; 6659727641226 ; 37427389757598 ; 210718714759412 ; 1188053733439370 ; 6705818678049438 ; 37883201183168416 ; 214159509970358784 ; 1211321511483144192 ; 6854282936201478144 ; 38797666063924109312 ; 219664145934054850560 ; 1243937666552759582720 ; 7045390670649257623552 ; 39908358618766867693568 ; 226080711367381506588672 ; 1280840558728118947282944
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278208 ; 1482500 ; 7790274 ; 42025860 ; 227670520 ; 1247638488 ; 6876137242 ; 38136112320 ; 212418358140 ; 1187653391924 ; 6659181840756 ; 37424812183932 ; 210706165069374 ; 1187992224344780 ; 6705510488257080 ; 37881637810016160 ; 214151448051830688 ; 1211279434490950656 ; 6854060624866770944 ; 38796479724272730112 ; 219657756317369040896 ; 1243902976260915593216 ; 7045200957305938509824 ; 39907314362829137510400 ; 226074929247539861389312 ; 1280808370378679305371648
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278208 ; 1482428 ; 7789446 ; 42016090 ; 227593828 ; 1247050320 ; 6872133320 ; 38109533684 ; 212249506950 ; 1186598607468 ; 6652714701232 ; 37385550887664 ; 210469916112328 ; 1186578644517910 ; 6697091650755054 ; 37831665443785872 ; 213855632702673280 ; 1209532113017692160 ; 6843758401263446016 ; 38735832324272062464 ; 219301228259581820928 ; 1241809655870998970368 ; 7032924245764033478656 ; 39835391338754712010752 ; 225653987856377991659520 ; 1278347055258707121143808
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278208 ; 1481884 ; 7783362 ; 41957520 ; 227147140 ; 1243851648 ; 6850872106 ; 37972681458 ; 211395038190 ; 1181352564076 ; 6620952165684 ; 37194926484342 ; 209333611447294 ; 1179836333852220 ; 6657224479650090 ; 37596519219536032 ; 212471335752848096 ; 1201394827183299072 ; 6795982608341182464 ; 38455613636547887104 ; 217659130143802720256 ; 1232194678413167951872 ; 6976668598468641554432 ; 39506489099875141025792 ; 223732401669032017657856 ; 1267128102844988997500928
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56640 ; 277984 ; 1479804 ; 7769898 ; 41862540 ; 226533824 ; 1239853032 ; 6825519558 ; 37812900494 ; 210400912800 ; 1175213250028 ; 6583341774058 ; 36965953507998 ; 207947609207670 ; 1171487421308340 ; 6607149495619564 ; 37297306397559896 ; 210689371117029920 ; 1190813290199140352 ; 6733310743338433536 ; 38085278256193085440 ; 215475279943308378112 ; 1219340410367756730368 ; 6901133675866699595776 ; 39063296425556675919872 ; 221135586718419846692864 ; 1251931564853866914643968
