20 ; 0 ; 72 ; 72 ; 520 ; 1080 ; 4932 ; 13790 ; 54008 ; 173466 ; 645022 ; 2218106 ; 8133124 ; 28959476 ; 106101956 ; 384811782 ; 1413978696 ; 5180236940 ; 19096393014 ; 70363587718 ; 260068315950
20 ; 0 ; 70 ; 60 ; 514 ; 1080 ; 5326 ; 15848 ; 64970 ; 221784 ; 853570 ; 3077404 ; 11609878 ; 42827174 ; 160811868 ; 599596590 ; 2252374778 ; 8447244682 ; 31792660252 ; 119677182482 ; 451385902914
20 ; 0 ; 70 ; 60 ; 502 ; 1020 ; 4966 ; 14336 ; 57998 ; 193092 ; 732200 ; 2582866 ; 9587026 ; 34660548 ; 127917818 ; 467831850 ; 1726206286 ; 6352594408 ; 23476410124 ; 86731865760 ; 321152580932
20 ; 0 ; 70 ; 60 ; 514 ; 1070 ; 5308 ; 15638 ; 64538 ; 218652 ; 845680 ; 3034284 ; 11481676 ; 42236792 ; 158852806 ; 591402860 ; 2223364586 ; 8331829506 ; 31369072876 ; 118031582526 ; 445226416744
20 ; 0 ; 70 ; 60 ; 502 ; 1020 ; 4996 ; 14434 ; 58966 ; 197754 ; 759170 ; 2712336 ; 10216156 ; 37525904 ; 140782628 ; 523913700 ; 1967108454 ; 7370377540 ; 27727496038 ; 104298983724 ; 393134854362
20 ; 0 ; 72 ; 72 ; 560 ; 1300 ; 6216 ; 19712 ; 80768 ; 286920 ; 1117552 ; 4140752 ; 15874688 ; 59819968 ; 228439360 ; 867550672 ; 3313511424 ; 12638786272 ; 48343451136 ; 184940857536 ; 708669308160
20 ; 0 ; 72 ; 72 ; 544 ; 1220 ; 5748 ; 17598 ; 71168 ; 246474 ; 947842 ; 3449908 ; 13069972 ; 48593298 ; 183572762 ; 689482982 ; 2607507984 ; 9849128636 ; 37327555806 ; 141511503188 ; 537511416834
20 ; 0 ; 70 ; 60 ; 498 ; 1010 ; 4906 ; 14070 ; 56906 ; 188250 ; 713310 ; 2503930 ; 9280014 ; 33424664 ; 123108230 ; 448840850 ; 1652357450 ; 6063861206 ; 22355430328 ; 82372625232 ; 304258621878
20 ; 0 ; 72 ; 72 ; 528 ; 1120 ; 5178 ; 14938 ; 59168 ; 195750 ; 736232 ; 2592084 ; 9611454 ; 34839324 ; 129009680 ; 474442702 ; 1760988912 ; 6526934066 ; 24296592432 ; 90469303016 ; 337630040008
20 ; 0 ; 72 ; 72 ; 544 ; 1220 ; 5730 ; 17584 ; 70816 ; 245232 ; 938852 ; 3407140 ; 12842014 ; 47512296 ; 178434006 ; 666107762 ; 2502621824 ; 9388758980 ; 35332872828 ; 132984507362 ; 501424898144
20 ; 0 ; 72 ; 72 ; 540 ; 1180 ; 5532 ; 16436 ; 65932 ; 222786 ; 847612 ; 3026826 ; 11333568 ; 41494986 ; 154921258 ; 574230382 ; 2146739324 ; 8011620430 ; 30023307402 ; 112526909404 ; 422708430980
20 ; 0 ; 70 ; 60 ; 498 ; 1010 ; 4930 ; 14098 ; 57162 ; 188484 ; 714440 ; 2501070 ; 9262062 ; 33285304 ; 122435796 ; 445520450 ; 1637657066 ; 5999136698 ; 22081528996 ; 81223823444 ; 299528126968
20 ; 0 ; 72 ; 72 ; 556 ; 1290 ; 6120 ; 19306 ; 78684 ; 278082 ; 1078672 ; 3980284 ; 15206308 ; 57107882 ; 217408466 ; 823210422 ; 3135251052 ; 11926116318 ; 45495791478 ; 173593606590 ; 663482583716
20 ; 0 ; 74 ; 84 ; 614 ; 1550 ; 7280 ; 24346 ; 100366 ; 370416 ; 1468244 ; 5614598 ; 22018688 ; 85390110 ; 334323714 ; 1305079334 ; 5115468734 ; 20045515966 ; 78718097006 ; 309300565318 ; 1216972171424
20 ; 0 ; 70 ; 60 ; 498 ; 970 ; 4762 ; 13006 ; 52802 ; 168054 ; 634420 ; 2167660 ; 7972434 ; 28177188 ; 102845358 ; 369713200 ; 1348460146 ; 4892192306 ; 17870919274 ; 65186514800 ; 238606801068
20 ; 0 ; 70 ; 60 ; 486 ; 950 ; 4576 ; 12572 ; 50278 ; 160512 ; 599090 ; 2045670 ; 7455492 ; 26259818 ; 95082246 ; 340027970 ; 1230847798 ; 4437717366 ; 16091247388 ; 58298044014 ; 211832742866
20 ; 0 ; 70 ; 60 ; 502 ; 1020 ; 4960 ; 14210 ; 57550 ; 190356 ; 722600 ; 2539944 ; 9435556 ; 34065122 ; 125818952 ; 460074840 ; 1699013134 ; 6255355054 ; 23138005330 ; 85545659508 ; 317057352932
20 ; 0 ; 72 ; 72 ; 520 ; 1120 ; 5136 ; 15134 ; 59776 ; 201078 ; 757012 ; 2694714 ; 10020580 ; 36589228 ; 135973896 ; 502759522 ; 1873161056 ; 6973934072 ; 26060061588 ; 97433687998 ; 365016144320
20 ; 0 ; 72 ; 72 ; 544 ; 1200 ; 5652 ; 17010 ; 68704 ; 235170 ; 902672 ; 3262820 ; 12339268 ; 45698744 ; 172402078 ; 646129272 ; 2441170592 ; 9209301540 ; 34877698704 ; 132115934142 ; 501524430824
20 ; 0 ; 74 ; 84 ; 606 ; 1500 ; 6980 ; 22876 ; 93630 ; 340734 ; 1342884 ; 5090206 ; 19875588 ; 76661884 ; 299205792 ; 1164049014 ; 4552578110 ; 17801414748 ; 69797739668 ; 273861080292 ; 1076343674336
20 ; 0 ; 74 ; 84 ; 606 ; 1500 ; 7010 ; 22946 ; 94246 ; 342696 ; 1353314 ; 5128596 ; 20046210 ; 77326652 ; 301969588 ; 1175027844 ; 4597118342 ; 17979405360 ; 70513730900 ; 276728144800 ; 1087849946246
20 ; 0 ; 74 ; 84 ; 586 ; 1400 ; 6392 ; 20328 ; 81666 ; 290244 ; 1122684 ; 4169704 ; 15983044 ; 60491808 ; 231831548 ; 885567554 ; 3401547106 ; 13062953442 ; 50309054066 ; 193890846106 ; 748551326136
20 ; 0 ; 72 ; 72 ; 556 ; 1260 ; 5994 ; 18592 ; 75676 ; 265248 ; 1026862 ; 3776872 ; 14415190 ; 54106000 ; 206036994 ; 780854532 ; 2977720428 ; 11346738808 ; 43369948242 ; 165854351904 ; 635395685606
20 ; 0 ; 72 ; 72 ; 556 ; 1250 ; 6006 ; 18466 ; 75844 ; 264132 ; 1028492 ; 3768468 ; 14430106 ; 54054780 ; 206199338 ; 780754622 ; 2980085380 ; 11351729906 ; 43411486998 ; 166000500626 ; 636161896556
20 ; 0 ; 72 ; 72 ; 556 ; 1260 ; 5988 ; 18508 ; 75532 ; 264474 ; 1028652 ; 3793614 ; 14569072 ; 54983760 ; 210926620 ; 805151802 ; 3095414876 ; 11891129706 ; 45839264646 ; 176791258824 ; 683158287936
20 ; 0 ; 70 ; 60 ; 510 ; 1030 ; 5134 ; 14658 ; 60422 ; 199860 ; 767710 ; 2705428 ; 10136706 ; 36745098 ; 136662554 ; 502150390 ; 1865902294 ; 6905843428 ; 25693961998 ; 95512230918 ; 356021415170
20 ; 0 ; 72 ; 72 ; 540 ; 1170 ; 5550 ; 16436 ; 66652 ; 225468 ; 864822 ; 3097534 ; 11668050 ; 42867942 ; 160787650 ; 598005552 ; 2244109996 ; 8401923600 ; 31590420108 ; 118760168800 ; 447484054570
20 ; 0 ; 74 ; 84 ; 614 ; 1530 ; 7202 ; 23744 ; 97934 ; 357978 ; 1417614 ; 5391320 ; 21116762 ; 81653026 ; 319380576 ; 1244916624 ; 4876894014 ; 19098468916 ; 74984036240 ; 294583894158 ; 1159147868414
20 ; 0 ; 72 ; 72 ; 548 ; 1240 ; 5868 ; 18172 ; 73916 ; 258840 ; 1002992 ; 3688784 ; 14098592 ; 52948454 ; 201929786 ; 766059742 ; 2925689452 ; 11162352932 ; 42728600088 ; 163622438966 ; 627754385828
20 ; 0 ; 74 ; 84 ; 602 ; 1480 ; 6878 ; 22386 ; 91274 ; 330114 ; 1293984 ; 4876278 ; 18927578 ; 72583914 ; 281591202 ; 1089157894 ; 4234246058 ; 16459844244 ; 64154251820 ; 250239730926 ; 977688945012
20 ; 0 ; 72 ; 72 ; 556 ; 1260 ; 6006 ; 18606 ; 76108 ; 267084 ; 1040782 ; 3845292 ; 14791762 ; 55909490 ; 214791208 ; 821030562 ; 3160714108 ; 12157689502 ; 46926921270 ; 181212949920 ; 701118858186
20 ; 0 ; 72 ; 72 ; 552 ; 1210 ; 5832 ; 17486 ; 71768 ; 245340 ; 950852 ; 3437984 ; 13077000 ; 48485346 ; 183591704 ; 689097202 ; 2610440776 ; 9864258058 ; 37439749854 ; 142069677474 ; 540386345432
20 ; 0 ; 74 ; 84 ; 602 ; 1470 ; 6824 ; 22106 ; 90178 ; 325380 ; 1276824 ; 4806934 ; 18677612 ; 71607588 ; 278028776 ; 1075496664 ; 4183784290 ; 16268207426 ; 63440506784 ; 247542756090 ; 967596119852
20 ; 0 ; 72 ; 72 ; 528 ; 1160 ; 5370 ; 16212 ; 64984 ; 224226 ; 861352 ; 3146946 ; 11979738 ; 44902468 ; 171068522 ; 649123202 ; 2480076904 ; 9470934260 ; 36281373522 ; 139045968150 ; 533723573588
20 ; 0 ; 72 ; 72 ; 520 ; 1160 ; 5304 ; 16240 ; 64760 ; 225396 ; 865032 ; 3175546 ; 12097528 ; 45469944 ; 173440276 ; 659337182 ; 2522282712 ; 9645850422 ; 36996212712 ; 141961047862 ; 545543507120
20 ; 0 ; 70 ; 60 ; 458 ; 860 ; 4006 ; 10598 ; 41266 ; 127950 ; 467130 ; 1560416 ; 5585018 ; 19337292 ; 68962124 ; 243105860 ; 868249810 ; 3090008842 ; 11063281438 ; 39581990122 ; 142030092238
20 ; 0 ; 70 ; 60 ; 478 ; 940 ; 4444 ; 12404 ; 48894 ; 158280 ; 586010 ; 2019292 ; 7333108 ; 25967786 ; 93917250 ; 336915700 ; 1219558894 ; 4405451978 ; 15981245854 ; 57973300574 ; 210776202358
20 ; 0 ; 72 ; 72 ; 520 ; 1100 ; 5004 ; 14336 ; 55976 ; 183042 ; 679722 ; 2361172 ; 8651944 ; 30953026 ; 113341314 ; 411836102 ; 1512513368 ; 5544820470 ; 20434430520 ; 75318758762 ; 278396834090
20 ; 0 ; 70 ; 60 ; 482 ; 930 ; 4480 ; 12152 ; 48890 ; 154806 ; 582670 ; 1983916 ; 7295816 ; 25734592 ; 94011652 ; 337636890 ; 1232637338 ; 4470113994 ; 16339769080 ; 59584341772 ; 218150388022
20 ; 0 ; 70 ; 60 ; 462 ; 880 ; 4096 ; 10948 ; 42766 ; 133548 ; 490680 ; 1649560 ; 5948808 ; 20731256 ; 74502680 ; 264398080 ; 951319854 ; 3408464640 ; 12290225932 ; 44265010144 ; 159917587352
20 ; 0 ; 70 ; 60 ; 458 ; 870 ; 4030 ; 10780 ; 41866 ; 130758 ; 477470 ; 1601930 ; 5741810 ; 19934720 ; 71217006 ; 251546520 ; 899938330 ; 3207975752 ; 11504314150 ; 41221808188 ; 148146272258
20 ; 0 ; 72 ; 72 ; 520 ; 1110 ; 5022 ; 14518 ; 56464 ; 185526 ; 687022 ; 2389574 ; 8734606 ; 31224804 ; 114060662 ; 413727192 ; 1515801952 ; 5545115454 ; 20387712726 ; 74982810452 ; 276541754510
20 ; 0 ; 70 ; 60 ; 466 ; 890 ; 4168 ; 11172 ; 43706 ; 136464 ; 500400 ; 1677368 ; 6025804 ; 20909486 ; 74806228 ; 264257240 ; 946631210 ; 3377066184 ; 12128417452 ; 43515750958 ; 156660475036
20 ; 0 ; 72 ; 72 ; 520 ; 1100 ; 5040 ; 14490 ; 57064 ; 187956 ; 704022 ; 2466882 ; 9114352 ; 32883864 ; 121332122 ; 444235532 ; 1642752264 ; 6062902508 ; 22482756126 ; 83369684470 ; 309914300570
20 ; 0 ; 72 ; 72 ; 524 ; 1140 ; 5238 ; 15582 ; 61932 ; 210582 ; 801232 ; 2888996 ; 10887878 ; 40333384 ; 152127026 ; 571091112 ; 2160601356 ; 8168340880 ; 30992639400 ; 117637904160 ; 447327766444
20 ; 0 ; 70 ; 60 ; 490 ; 980 ; 4726 ; 13440 ; 54146 ; 179142 ; 679020 ; 2397076 ; 8923354 ; 32414122 ; 120264186 ; 442775180 ; 1644698162 ; 6097538546 ; 22697270038 ; 84482790692 ; 315096465460
20 ; 0 ; 72 ; 72 ; 532 ; 1160 ; 5364 ; 15988 ; 63660 ; 216486 ; 823482 ; 2966216 ; 11166724 ; 41310100 ; 155615602 ; 583449992 ; 2204943148 ; 8327733050 ; 31571567694 ; 119753520682 ; 455130494222
20 ; 0 ; 72 ; 72 ; 556 ; 1260 ; 6006 ; 18592 ; 75924 ; 265770 ; 1031752 ; 3794802 ; 14515918 ; 54532192 ; 208062668 ; 789612372 ; 3016629764 ; 11513490788 ; 44086458018 ; 168883272776 ; 648155298096
20 ; 0 ; 72 ; 72 ; 560 ; 1290 ; 6204 ; 19460 ; 80120 ; 282528 ; 1103422 ; 4073102 ; 15638732 ; 58843122 ; 224943700 ; 854067342 ; 3265133928 ; 12459637926 ; 47706039354 ; 182649028098 ; 700642973870
20 ; 0 ; 72 ; 72 ; 544 ; 1200 ; 5658 ; 17052 ; 68960 ; 236664 ; 910112 ; 3300352 ; 12512362 ; 46499544 ; 175937064 ; 661673382 ; 2507825248 ; 9493379700 ; 36071152332 ; 137099569010 ; 522150216224
20 ; 0 ; 74 ; 84 ; 610 ; 1560 ; 7310 ; 24696 ; 101890 ; 378408 ; 1503284 ; 5773196 ; 22703230 ; 88348312 ; 346916714 ; 1358485164 ; 5340599202 ; 20991162352 ; 82677471518 ; 325833519400 ; 1285859080060
20 ; 0 ; 74 ; 84 ; 610 ; 1550 ; 7256 ; 24388 ; 100490 ; 372126 ; 1476004 ; 5657630 ; 22211584 ; 86296054 ; 338294072 ; 1322668184 ; 5191322554 ; 20372913628 ; 80114387942 ; 315244202090 ; 1242115595720
20 ; 0 ; 72 ; 72 ; 548 ; 1240 ; 5880 ; 18242 ; 74612 ; 262422 ; 1024752 ; 3795220 ; 14638892 ; 55469258 ; 213688596 ; 818843872 ; 3160561012 ; 12186367108 ; 47152306848 ; 182498851604 ; 707684049668
20 ; 0 ; 72 ; 72 ; 532 ; 1160 ; 5454 ; 16394 ; 66524 ; 229014 ; 886292 ; 3233692 ; 12356494 ; 46273214 ; 176581204 ; 669631982 ; 2560019052 ; 9772580322 ; 37445864994 ; 143488725610 ; 550880732252
20 ; 0 ; 72 ; 72 ; 540 ; 1170 ; 5538 ; 16366 ; 66300 ; 223704 ; 858522 ; 3071816 ; 11593386 ; 42633708 ; 160388174 ; 598020192 ; 2252562748 ; 8463326546 ; 31954333314 ; 120617390072 ; 456469483530
20 ; 0 ; 72 ; 72 ; 536 ; 1140 ; 5352 ; 15484 ; 62104 ; 205380 ; 779502 ; 2739704 ; 10219232 ; 36992280 ; 137502808 ; 505461792 ; 1881129208 ; 6975521192 ; 26023940682 ; 97014916788 ; 362827267806
20 ; 0 ; 72 ; 72 ; 536 ; 1200 ; 5610 ; 17234 ; 69808 ; 243990 ; 946822 ; 3493798 ; 13424258 ; 50750570 ; 195018644 ; 745994952 ; 2873729664 ; 11061704364 ; 42719658114 ; 165032342250 ; 638625438546
20 ; 0 ; 74 ; 84 ; 586 ; 1410 ; 6440 ; 20482 ; 82426 ; 292602 ; 1134034 ; 4211680 ; 16178608 ; 61305582 ; 235514990 ; 901488174 ; 3471889834 ; 13367200742 ; 51626940152 ; 199531740108 ; 772597966466
20 ; 0 ; 72 ; 72 ; 544 ; 1200 ; 5664 ; 17108 ; 69288 ; 238248 ; 918472 ; 3338764 ; 12703480 ; 47374210 ; 180054520 ; 680162262 ; 2591054680 ; 9857940212 ; 37658434206 ; 143895030730 ; 551024021464
20 ; 0 ; 74 ; 84 ; 566 ; 1360 ; 6038 ; 19278 ; 76006 ; 270282 ; 1033784 ; 3835282 ; 14608058 ; 55208452 ; 210837344 ; 804369724 ; 3083424422 ; 11829476860 ; 45500301854 ; 175207784346 ; 675754122276
20 ; 0 ; 74 ; 84 ; 594 ; 1460 ; 6746 ; 22022 ; 89858 ; 326406 ; 1284484 ; 4864970 ; 18982818 ; 73199412 ; 285626954 ; 1111262864 ; 4346363874 ; 16998454972 ; 66662834432 ; 261630435404 ; 1028533745504
20 ; 0 ; 70 ; 60 ; 486 ; 930 ; 4552 ; 12320 ; 50174 ; 159450 ; 606070 ; 2078648 ; 7715208 ; 27463254 ; 101274026 ; 367323420 ; 1353944494 ; 4959328060 ; 18303202978 ; 67402562662 ; 249123347246
20 ; 0 ; 72 ; 72 ; 516 ; 1090 ; 5022 ; 14518 ; 57596 ; 191124 ; 721472 ; 2547644 ; 9487110 ; 34495656 ; 128282142 ; 473334682 ; 1763992524 ; 6560430832 ; 24513611472 ; 91585681684 ; 342992977656
20 ; 0 ; 74 ; 84 ; 586 ; 1410 ; 6410 ; 20440 ; 81946 ; 291234 ; 1125944 ; 4181298 ; 16036570 ; 60735662 ; 233087124 ; 891699144 ; 3431853178 ; 13206883092 ; 50983522346 ; 196971123522 ; 762409297656
20 ; 0 ; 72 ; 72 ; 532 ; 1170 ; 5460 ; 16422 ; 66092 ; 226224 ; 868112 ; 3140918 ; 11899048 ; 44160766 ; 167083688 ; 628045992 ; 2381106876 ; 9013410234 ; 34261071792 ; 130241390760 ; 496195087852
20 ; 0 ; 74 ; 84 ; 590 ; 1420 ; 6554 ; 20972 ; 85382 ; 305832 ; 1198874 ; 4497702 ; 17469170 ; 66894386 ; 259784088 ; 1004991394 ; 3912179686 ; 15223008972 ; 59421640574 ; 232092045276 ; 908166300750
20 ; 0 ; 72 ; 72 ; 540 ; 1180 ; 5574 ; 16730 ; 67940 ; 233730 ; 904952 ; 3306072 ; 12653826 ; 47523268 ; 181881590 ; 692373292 ; 2656962068 ; 10186024980 ; 39193733118 ; 150847362264 ; 581623117520
20 ; 0 ; 74 ; 84 ; 578 ; 1320 ; 6026 ; 18228 ; 73018 ; 250338 ; 963004 ; 3499518 ; 13340474 ; 49869118 ; 190279198 ; 721719084 ; 2762790698 ; 10563097560 ; 40565740514 ; 155821414368 ; 599921921968
20 ; 0 ; 70 ; 60 ; 506 ; 1020 ; 5032 ; 14490 ; 59610 ; 200616 ; 776790 ; 2798092 ; 10647944 ; 39527124 ; 149968168 ; 564504990 ; 2144021370 ; 8125620356 ; 30914866720 ; 117581070524 ; 448006504806
20 ; 0 ; 74 ; 84 ; 598 ; 1450 ; 6704 ; 21602 ; 87822 ; 316506 ; 1241724 ; 4689476 ; 18288664 ; 70575024 ; 275922840 ; 1076758174 ; 4226728510 ; 16601364586 ; 65401440020 ; 257918454994 ; 1018880839048
20 ; 0 ; 76 ; 96 ; 644 ; 1680 ; 7522 ; 25256 ; 101604 ; 374748 ; 1471106 ; 5638732 ; 22117850 ; 86344960 ; 340363162 ; 1342408656 ; 5319998660 ; 21118132904 ; 84062220712 ; 335145520708 ; 1338550388194
20 ; 0 ; 72 ; 72 ; 524 ; 1100 ; 5082 ; 14518 ; 57548 ; 189090 ; 712332 ; 2499640 ; 9290150 ; 33659210 ; 124991442 ; 460288892 ; 1713699804 ; 6366196618 ; 23771159754 ; 88744554646 ; 332155185484
20 ; 0 ; 70 ; 60 ; 494 ; 960 ; 4684 ; 12880 ; 52286 ; 168684 ; 641380 ; 2229480 ; 8304452 ; 29906552 ; 110906194 ; 406368960 ; 1507999742 ; 5574246076 ; 20722425880 ; 76958126072 ; 286564576364
20 ; 0 ; 72 ; 72 ; 524 ; 1160 ; 5346 ; 16240 ; 64956 ; 224694 ; 861842 ; 3148376 ; 11964818 ; 44781048 ; 170267232 ; 644785802 ; 2458266044 ; 9367516052 ; 35809156872 ; 136949137270 ; 524612382834
20 ; 0 ; 74 ; 84 ; 558 ; 1270 ; 5576 ; 16632 ; 64342 ; 215886 ; 805114 ; 2854522 ; 10579356 ; 38567516 ; 143362986 ; 530594854 ; 1981712870 ; 7398910102 ; 27751383068 ; 104166349816 ; 391968934478
20 ; 0 ; 76 ; 96 ; 668 ; 1760 ; 8212 ; 28112 ; 117452 ; 445056 ; 1810376 ; 7160472 ; 29079332 ; 117359216 ; 478744468 ; 1952750576 ; 8004159180 ; 32847923056 ; 135143833432 ; 556668755792 ; 2296246851048
20 ; 0 ; 72 ; 72 ; 552 ; 1220 ; 5844 ; 17780 ; 73080 ; 254736 ; 997562 ; 3689312 ; 14277516 ; 54244112 ; 209869536 ; 807825452 ; 3133411736 ; 12143132164 ; 47222885802 ; 183693454108 ; 715771643962
20 ; 0 ; 76 ; 96 ; 644 ; 1670 ; 7624 ; 25662 ; 105236 ; 391614 ; 1562926 ; 6059614 ; 24108596 ; 95227600 ; 380075786 ; 1515885026 ; 6074911652 ; 24368427198 ; 98000871472 ; 394585964384 ; 1591241430714
20 ; 0 ; 74 ; 84 ; 594 ; 1400 ; 6494 ; 20398 ; 83058 ; 294816 ; 1155804 ; 4328654 ; 16847598 ; 64676144 ; 252165316 ; 980013464 ; 3834386546 ; 15001734184 ; 58881856262 ; 231275314316 ; 909951569604
20 ; 0 ; 76 ; 96 ; 684 ; 1840 ; 8704 ; 30464 ; 129436 ; 501216 ; 2078836 ; 8399336 ; 34815816 ; 143477048 ; 597397156 ; 2486852416 ; 10399846460 ; 43532376136 ; 182630744056 ; 766887411384 ; 3224090307404
20 ; 0 ; 74 ; 84 ; 566 ; 1330 ; 5966 ; 18704 ; 74462 ; 262884 ; 1014284 ; 3766884 ; 14473430 ; 55011762 ; 211997762 ; 815186284 ; 3153744030 ; 12204292384 ; 47368220912 ; 183990943834 ; 715809511556
20 ; 0 ; 72 ; 72 ; 524 ; 1130 ; 5262 ; 15554 ; 62484 ; 211536 ; 809852 ; 2911568 ; 11004806 ; 40687452 ; 153622492 ; 575949542 ; 2179320564 ; 8231645480 ; 31226741862 ; 118451025918 ; 450291371824
20 ; 0 ; 72 ; 72 ; 536 ; 1180 ; 5526 ; 16716 ; 67272 ; 231768 ; 889442 ; 3236552 ; 12277094 ; 45786572 ; 173645026 ; 655543132 ; 2492930568 ; 9474763816 ; 36137173032 ; 137902913596 ; 527247947946
20 ; 0 ; 74 ; 84 ; 590 ; 1420 ; 6488 ; 20678 ; 83150 ; 295878 ; 1146584 ; 4267868 ; 16406804 ; 62304372 ; 239690798 ; 919448914 ; 3547526430 ; 13688312450 ; 52975636136 ; 205198886106 ; 796259551880
20 ; 0 ; 74 ; 84 ; 578 ; 1370 ; 6224 ; 19628 ; 78666 ; 278076 ; 1074304 ; 3980504 ; 15256292 ; 57727748 ; 221441476 ; 846819074 ; 3258134570 ; 12535587092 ; 48380134568 ; 186872496222 ; 723121275168
20 ; 0 ; 72 ; 72 ; 536 ; 1170 ; 5520 ; 16450 ; 66720 ; 227034 ; 875342 ; 3158826 ; 12001808 ; 44515614 ; 168767538 ; 634657782 ; 2410078144 ; 9131576010 ; 34760136036 ; 132288554120 ; 504670350086
20 ; 0 ; 74 ; 84 ; 582 ; 1410 ; 6440 ; 20720 ; 83734 ; 300414 ; 1171924 ; 4393246 ; 17003784 ; 64993214 ; 251671536 ; 971422314 ; 3771539318 ; 14640661392 ; 57003989594 ; 222106704868 ; 866937588692
20 ; 0 ; 76 ; 96 ; 660 ; 1800 ; 8332 ; 29344 ; 122436 ; 470616 ; 1913356 ; 7597744 ; 30771540 ; 123916728 ; 502910316 ; 2040119856 ; 8306389572 ; 33851217496 ; 138246416476 ; 565239917536 ; 2314364197940
20 ; 0 ; 74 ; 84 ; 578 ; 1370 ; 6212 ; 19488 ; 78114 ; 275196 ; 1065594 ; 3949946 ; 15201020 ; 57712954 ; 222566152 ; 855459134 ; 3311183074 ; 12814861188 ; 49767230630 ; 193409233498 ; 753052197618
20 ; 0 ; 70 ; 60 ; 466 ; 870 ; 4144 ; 10906 ; 43314 ; 133836 ; 495970 ; 1654378 ; 5983564 ; 20723014 ; 74445770 ; 262833570 ; 943806306 ; 3366744566 ; 12107591482 ; 43443038414 ; 156507216426
20 ; 0 ; 72 ; 72 ; 496 ; 1020 ; 4536 ; 12740 ; 48832 ; 157608 ; 576062 ; 1980176 ; 7157716 ; 25353172 ; 91713106 ; 329882472 ; 1197700544 ; 4344751132 ; 15831853560 ; 57719552800 ; 210926949546
20 ; 0 ; 72 ; 72 ; 516 ; 1070 ; 4938 ; 13972 ; 55300 ; 180216 ; 675722 ; 2350238 ; 8669466 ; 31102344 ; 114423430 ; 416967992 ; 1536565060 ; 5647117188 ; 20864263992 ; 77062477150 ; 285405192886
20 ; 0 ; 70 ; 60 ; 478 ; 930 ; 4480 ; 12334 ; 49638 ; 159612 ; 601570 ; 2075084 ; 7651924 ; 27270958 ; 100005528 ; 362153520 ; 1328106870 ; 4849952644 ; 17814630076 ; 65363143740 ; 240514212338
20 ; 0 ; 72 ; 72 ; 528 ; 1140 ; 5274 ; 15596 ; 61952 ; 209034 ; 790072 ; 2818618 ; 10508586 ; 38426856 ; 143031324 ; 529334052 ; 1974063312 ; 7353949114 ; 27497262834 ; 102854840806 ; 385521601028
20 ; 0 ; 70 ; 60 ; 498 ; 990 ; 4864 ; 13748 ; 56194 ; 184938 ; 707380 ; 2486924 ; 9301800 ; 33686510 ; 125232072 ; 460054320 ; 1709713346 ; 6328546888 ; 23553017464 ; 87569728368 ; 326488243828
20 ; 0 ; 72 ; 72 ; 512 ; 1120 ; 5106 ; 15288 ; 60584 ; 206658 ; 784862 ; 2829904 ; 10639946 ; 39329004 ; 147861730 ; 553190872 ; 2084853832 ; 7850527308 ; 29663515686 ; 112120958824 ; 424556527702
20 ; 0 ; 70 ; 60 ; 462 ; 850 ; 4012 ; 10388 ; 40822 ; 124530 ; 456250 ; 1506362 ; 5387064 ; 18484804 ; 65688966 ; 229803760 ; 816635350 ; 2886127604 ; 10274433496 ; 36518240426 ; 130256865802
20 ; 0 ; 70 ; 60 ; 466 ; 870 ; 4126 ; 10822 ; 42842 ; 132198 ; 488880 ; 1631960 ; 5896642 ; 20455292 ; 73470376 ; 259823940 ; 933240970 ; 3333655256 ; 11993707876 ; 43078712084 ; 155261540796
20 ; 0 ; 68 ; 48 ; 440 ; 750 ; 3836 ; 9660 ; 39464 ; 119064 ; 444178 ; 1456774 ; 5244404 ; 17885400 ; 63570190 ; 220963668 ; 782589640 ; 2747267524 ; 9729774704 ; 34347837860 ; 121786769450
20 ; 0 ; 70 ; 60 ; 474 ; 900 ; 4282 ; 11424 ; 45250 ; 141432 ; 523490 ; 1763036 ; 6380406 ; 22269468 ; 80158638 ; 284773590 ; 1025474594 ; 3677132368 ; 13267674286 ; 47824242030 ; 172913039254
20 ; 0 ; 70 ; 60 ; 486 ; 960 ; 4618 ; 12908 ; 51558 ; 166596 ; 621280 ; 2132548 ; 7758786 ; 27333644 ; 98656138 ; 351772740 ; 1267582790 ; 4548305664 ; 16400848456 ; 59074204920 ; 213330101936
20 ; 0 ; 70 ; 60 ; 466 ; 900 ; 4216 ; 11466 ; 45098 ; 143034 ; 528970 ; 1799622 ; 6527452 ; 22947366 ; 82884634 ; 296090670 ; 1070275274 ; 3855474710 ; 13963938376 ; 50539585496 ; 183405122886
20 ; 0 ; 72 ; 72 ; 508 ; 1080 ; 4860 ; 14028 ; 54556 ; 179820 ; 668052 ; 2338248 ; 8593828 ; 30956120 ; 113831482 ; 416124162 ; 1535232636 ; 5658021838 ; 20944337652 ; 77558922450 ; 287865948748
20 ; 0 ; 72 ; 72 ; 508 ; 1080 ; 4908 ; 14280 ; 56156 ; 187092 ; 702462 ; 2484328 ; 9218416 ; 33513272 ; 124289006 ; 458070222 ; 1703024620 ; 6322940390 ; 23572515504 ; 87895674660 ; 328436887798
